[VAMS][2014-05-22 13:24:23,559] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:24:33,747] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:24:43,919] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:24:54,060] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:25:04,182] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:25:14,323] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:25:24,464] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:25:34,605] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:25:44,746] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:25:54,887] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:26:05,029] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:26:15,170] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:26:25,311] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:26:35,452] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:26:45,593] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:26:55,734] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:27:05,875] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:27:16,016] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:27:26,157] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:27:36,298] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:27:46,439] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:27:56,580] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:28:06,721] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:28:16,862] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:28:27,003] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:28:37,144] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:28:47,285] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:28:57,426] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:29:07,567] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:29:17,708] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:29:27,849] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:29:37,990] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:29:48,131] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:29:58,272] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:30:08,413] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:30:18,554] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:30:28,695] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:30:38,836] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:30:48,977] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:30:59,118] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:31:09,259] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:31:19,400] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:31:29,541] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:31:39,682] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:31:49,823] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:31:59,964] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:32:10,105] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:32:20,246] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:32:30,387] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:32:40,528] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:32:50,669] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:33:00,810] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:33:10,951] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:33:21,092] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:33:31,233] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:33:41,374] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:33:51,515] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:34:01,656] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:34:11,797] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:34:21,938] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:34:32,079] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:34:42,220] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:34:52,361] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:35:02,502] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:35:12,643] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:35:22,784] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:35:32,926] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:35:43,067] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:35:53,208] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:36:03,349] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:36:13,490] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:36:23,631] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:36:33,772] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:36:43,913] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:36:54,054] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:37:04,195] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:37:14,336] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:37:24,477] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:37:34,618] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:37:44,759] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:37:54,900] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:38:05,041] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:38:15,182] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:38:25,323] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:38:35,464] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:38:45,605] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:38:55,746] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:39:05,887] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:39:16,028] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:39:26,169] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:39:36,310] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:39:46,451] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:39:56,592] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:40:06,733] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:40:16,874] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:40:27,015] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:40:37,156] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:40:47,297] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:40:57,438] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:41:07,576] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:41:17,717] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:41:27,858] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:41:37,999] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:41:48,140] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:41:58,281] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:42:08,422] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:42:18,563] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:42:28,704] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:42:38,845] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:42:48,986] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:42:59,127] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:43:09,269] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:43:19,410] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:43:29,551] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:43:39,692] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:43:49,833] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:43:59,973] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:44:10,114] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:44:20,255] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:44:30,396] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:44:40,537] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:44:50,678] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:45:00,819] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:45:10,960] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:45:21,101] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:45:31,242] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:45:41,367] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:45:51,508] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:46:01,649] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:46:11,790] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:46:21,931] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:46:32,061] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:46:42,202] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:46:52,343] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:47:02,484] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:47:12,625] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:47:22,766] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:47:32,907] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:47:43,048] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:47:53,189] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:48:03,330] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:48:13,455] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:48:23,596] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:48:33,737] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:48:43,878] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:48:54,019] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:49:04,160] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
[VAMS][2014-05-22 13:49:14,301] INFO | server start nosometings | [NioProcessor-3] com.huangxu.mina.Demo1Handler.sessionIdle(56)
